"Seed","MinLossMember","MinLossNonMember","Success","Error"
7518,0.00100098470833601,0.00299417228737674,TRUE,NA
7519,0.0014583521044582,0.0145331576497105,TRUE,NA
7520,2.56879652197176e-05,0.00117175991834829,TRUE,NA
7521,6.60674086435996e-05,0.25639480580744,TRUE,NA
7522,0.0016033964269406,1.12898010157101e-05,FALSE,NA
7523,0.00547864675006338,0.00044237210083532,FALSE,NA
7524,1.00478491587763e-08,0.00436954489665355,TRUE,NA
7525,3.2883390028882e-06,1.82463356652984,TRUE,NA
7526,0.0010898864691948,2.13212334971083e-05,FALSE,NA
7527,0.0105517874844148,1.51288092406608e-05,FALSE,NA
7528,9.00826342161182e-06,0.00867524268482193,TRUE,NA
7529,2.87759102314772e-05,0.00212578511608124,TRUE,NA
7530,0.00123632088169074,0.000450923139837025,FALSE,NA
7531,3.77847907883917e-08,0.185523853016616,TRUE,NA
7532,7.55000974092019e-07,0.0944473087182891,TRUE,NA
7533,0.000314035764611883,3.18520897075641,TRUE,NA
7534,2.2102436604127e-06,0.0216877195476747,TRUE,NA
7535,2.83580661194538e-07,2.48157501460231e-06,TRUE,NA
7536,0.000683129961521034,3.80941498989504e-05,FALSE,NA
7537,0.00221514374315176,0.014584003107725,TRUE,NA
7538,0.000470963181162392,9.51111494628677e-05,FALSE,NA
7539,0.0682120505545935,0.00406905956391632,FALSE,NA
7540,0.156827250095624,0.0197437214701802,FALSE,NA
7541,5.07156256527968e-08,0.0170783763720927,TRUE,NA
7542,4.97894581945349e-07,0.0161260934804148,TRUE,NA
7543,0.00082753588973066,1.03393183963508e-06,FALSE,NA
7544,0.000112778732158583,0.0728553418252785,TRUE,NA
7545,4.67004816842096e-08,1.47015158667228e-06,TRUE,NA
7546,5.01473698002489e-05,4.86523358181581e-06,FALSE,NA
7547,0.00241892782241961,0.00213992565775334,FALSE,NA
7548,0.000841928454512146,4.60389965646103e-08,FALSE,NA
7549,0.00370283362710255,1.05616822754076e-05,FALSE,NA
7550,2.03055851226886e-05,1.00923500074821e-05,FALSE,NA
7551,0.0084372704887735,0.0435773730952731,TRUE,NA
7552,0.000424399329526509,0.000245586483653051,FALSE,NA
7553,3.51519372488507e-06,0.000842173791516609,TRUE,NA
7554,6.51529842603492e-06,6.57643550703754e-07,FALSE,NA
7555,0.0440541800210406,0.000131608760089049,FALSE,NA
7556,0.051050384506199,0.000838296090518252,FALSE,NA
7557,0.00680415274842557,0.359901676436926,TRUE,NA
7558,0.00520563512384727,0.189363517408706,TRUE,NA
7559,0.00122613357870051,0.00113261983036619,FALSE,NA
7560,0.0235580572330787,0.00266136313420382,FALSE,NA
7561,3.69739876435753e-05,9.61908848882877e-05,TRUE,NA
7562,0.0286446863056281,1.55121302843719e-07,FALSE,NA
7563,5.4969561112185e-07,1.66957018093397e-05,TRUE,NA
7564,8.5009985445045e-08,0.00215582714745466,TRUE,NA
7565,0.00231560485609425,0.00806965438158335,TRUE,NA
7566,0.000809159816959675,0.00864810261941705,TRUE,NA
7567,1.59465949023137e-05,0.194819554728508,TRUE,NA
7568,0.000142937160381873,0.00375600510985069,TRUE,NA
7569,1.54292071855392e-06,4.03844618791729e-05,TRUE,NA
7570,2.17158470026106e-07,0.0360148150234003,TRUE,NA
7571,3.16036220173121e-07,3.70367186251806e-05,TRUE,NA
7572,3.34280131637612e-06,3.94148084166783e-08,FALSE,NA
7573,0.000705835246388032,1.27160797094584e-07,FALSE,NA
7574,0.0188395051542478,0.00169267930833837,FALSE,NA
7575,0.00418615949768576,4.43329994695815e-06,FALSE,NA
7576,1.8002317635746e-05,0.0240893184739511,TRUE,NA
7577,4.12194513763721e-07,1.30206956328123e-12,FALSE,NA
7578,0.00380898823532656,2.58857122156533e-07,FALSE,NA
7579,0.145199930767863,3.91958424104157e-05,FALSE,NA
7580,8.41684569332617e-05,0.000227102388619255,TRUE,NA
7581,4.15548517332718e-05,4.23084019401481e-05,TRUE,NA
7582,9.21840381811009e-12,1.90260794894869e-05,TRUE,NA
7583,0.000157381575505789,0.0124674458093895,TRUE,NA
7584,0.00761906001004484,0.00105246125909677,FALSE,NA
7585,0.000763103395379701,0.000583793341557566,FALSE,NA
7586,4.66680584155601e-09,1.7365638346305e-05,TRUE,NA
7587,0.00019280917230768,0.00527731349893023,TRUE,NA
7588,3.05282888077017e-08,3.20520498391522e-05,TRUE,NA
7589,0.0135580778387031,4.88754771747648e-06,FALSE,NA
7590,1.30057430367606e-06,0.00645311369580359,TRUE,NA
7591,3.98669198448986e-09,6.88815259453286e-05,TRUE,NA
7592,5.89947625053296e-06,5.05288921942553e-10,FALSE,NA
7593,0.017222569114631,1.2234033793513e-09,FALSE,NA
7594,0.00131993394325803,0.000722671945094644,FALSE,NA
7595,0.0554866913822012,4.72985340901925e-09,FALSE,NA
7596,0.0112138438151176,0.00369605213986766,FALSE,NA
7597,0.000515122226282763,0.701694495443352,TRUE,NA
7598,0.0123368653705327,0.000103262351773729,FALSE,NA
7599,0.00280220410554078,0.046722776946808,TRUE,NA
7600,0.00163780289594704,7.27968622896638e-07,FALSE,NA
7601,1.07862933547938e-06,0.000616134977759153,TRUE,NA
7602,8.11126164074992e-06,1.10850693415214e-05,TRUE,NA
7603,4.55346490021267e-06,2.07850948182272e-07,FALSE,NA
7604,0.00553452178072846,0.0264168716675858,TRUE,NA
7605,1.81338988803854e-08,0.0024941353866845,TRUE,NA
7606,0.000224615922604297,0.00114237504353491,TRUE,NA
7607,0.000257692558895275,0.0118161440526927,TRUE,NA
7608,1.54473462073436e-07,1.41275099284475e-08,FALSE,NA
7609,0.000508106948897898,0.00106203766879056,TRUE,NA
7610,0.000437609857568569,6.09268626296814e-09,FALSE,NA
7611,0.00230104932444374,2.63411492065017e-05,FALSE,NA
7612,0.000573290689860711,0.000626455593179178,TRUE,NA
7613,0.0180476386811524,0.000832084881145832,FALSE,NA
7614,6.15785564681274e-05,4.5594808398243e-07,FALSE,NA
7615,0.0471209623297566,5.89235281887803e-06,FALSE,NA
7616,0.0543780425232138,3.42053537507072e-05,FALSE,NA
7617,3.21647179988276e-06,6.87539875795041e-05,TRUE,NA
7618,0.0311361805444527,0.000438090389696921,FALSE,NA
7619,0.0336574323441869,0.121655316893924,TRUE,NA
7620,6.54305244869248e-06,5.53118127574428e-06,FALSE,NA
7621,0.000190619488667564,1.08315779632525e-05,FALSE,NA
7622,3.05390345569684e-07,4.39901987883279e-05,TRUE,NA
7623,8.70289553878621e-08,0.00788014588920494,TRUE,NA
7624,0.0121432271323065,1.32075073512962e-05,FALSE,NA
7625,0.00306196029921653,0.112919290893719,TRUE,NA
7626,0.0723934993493794,0.00399740876840889,FALSE,NA
7627,2.77295641956261e-05,1.3249159086777e-05,FALSE,NA
7628,0.000667953641966158,0.406898450064176,TRUE,NA
7629,4.21924770222345e-05,9.85220166332009e-06,FALSE,NA
7630,0.0185566076781354,1.22755871777178e-08,FALSE,NA
7631,8.03794302918922e-06,0.00126108681341264,TRUE,NA
7632,1.34752476117825e-05,0.00265848867329192,TRUE,NA
7633,2.1512294430097e-05,0.0106278127208567,TRUE,NA
7634,0.0011743716728483,6.99539315387508e-11,FALSE,NA
7635,0.0132337254940635,0.00876802052100037,FALSE,NA
7636,3.97091467656548e-06,7.81158957516802e-05,TRUE,NA
7637,1.0907214442535e-06,5.6016545404534e-06,TRUE,NA
7638,6.88629957393342e-06,2.55377257045113e-06,FALSE,NA
7639,0.0037735292102416,0.0465052786554059,TRUE,NA
7640,0.0176195622006212,0.154416189930919,TRUE,NA
7641,0.00201123135495056,2.20570151599539e-07,FALSE,NA
7642,4.46716806864699e-08,8.44143486037681e-05,TRUE,NA
7643,6.36174275989437e-05,0.369463499755295,TRUE,NA
7644,6.82926856293514e-06,0.027540099946355,TRUE,NA
7645,6.38610440492343e-07,0.134866795136243,TRUE,NA
7646,1.12268971903169e-10,2.80407599440702e-06,TRUE,NA
7647,4.72316580255166e-07,0.000430880713880935,TRUE,NA
7648,2.46468967761237e-09,8.8876020076751e-05,TRUE,NA
7649,0.0213437684823395,6.00411445202909e-06,FALSE,NA
7650,6.44330057652781e-05,2.1329595362369e-06,FALSE,NA
7651,5.06182696820921e-05,0.00148818785609514,TRUE,NA
7652,6.30812905110746e-05,0.0154001564760814,TRUE,NA
7653,0.0999747870200387,0.117684813264375,TRUE,NA
7654,4.50754493084576e-06,0.0346077236315392,TRUE,NA
7655,2.78515105586063e-06,0.000702354534477179,TRUE,NA
7656,4.85222879429906e-05,0.00351039103153007,TRUE,NA
7657,2.84068105964923e-05,0.000959971157271157,TRUE,NA
7658,4.40870085810337e-07,0.00058770617741681,TRUE,NA
7659,0.0217977117545708,6.82531690032735e-08,FALSE,NA
7660,5.0429576237971e-05,0.00439534088116822,TRUE,NA
7661,0.000817747441080874,0.0466463638302157,TRUE,NA
7662,0.000176205653085962,1.38645115022328e-06,FALSE,NA
7663,0.000236201880909645,0.172672883816665,TRUE,NA
7664,0.0043446362638518,0.000118921336838094,FALSE,NA
7665,7.00613838545281e-06,0.000116645960476942,TRUE,NA
7666,0.000261956374696417,0.00781999390530175,TRUE,NA
7667,1.45981131556852e-05,0.0237363491463216,TRUE,NA
7668,0.0196382900825798,0.00214435174785771,FALSE,NA
7669,0.0156966830786533,9.86213184475867e-05,FALSE,NA
7670,0.00725044062016719,0.000199226232392603,FALSE,NA
7671,1.63053540459616e-05,0.0196589019803744,TRUE,NA
7672,1.77323609591547e-08,6.82462166751965e-08,TRUE,NA
7673,7.94865756415685e-05,5.01290764867192e-07,FALSE,NA
7674,5.6729825841163e-07,0.000301231838168018,TRUE,NA
7675,1.25416654917874e-09,5.28734684815706e-07,TRUE,NA
7676,0.00626594918699956,1.97454550216888e-08,FALSE,NA
7677,0.00017455875634579,1.40507432646094e-06,FALSE,NA
7678,0.000778402182882597,0.000131760108660494,FALSE,NA
7679,0.01763903386386,6.54008851341325e-06,FALSE,NA
7680,0.00305274320170704,7.31406419565609e-07,FALSE,NA
7681,2.44697150507277e-05,1.56068414965913e-08,FALSE,NA
7682,0.015715304461611,0.00429292622024339,FALSE,NA
7683,0.00143334998451678,0.00182858153352565,TRUE,NA
7684,3.75980122997816e-08,7.99796097900908e-05,TRUE,NA
7685,0.0122649047227027,0.0347552437694701,TRUE,NA
7686,8.53850140098175e-06,0.000941468101067043,TRUE,NA
7687,1.1078541644076e-05,0.00256020673218051,TRUE,NA
7688,0.00196797909856885,0.000297939025860816,FALSE,NA
7689,1.5748236060952e-09,0.0332384397691737,TRUE,NA
7690,0.011080229718684,1.31825351996984e-07,FALSE,NA
7691,2.21657670097792e-06,5.45394708661573e-09,FALSE,NA
7692,0.00195189455838328,1.10203194708719e-06,FALSE,NA
7693,0.0271892059773794,4.3547882061964e-09,FALSE,NA
7694,4.96085105793212e-05,5.2708587548028e-05,TRUE,NA
7695,0.00614725852870372,0.000789543906900591,FALSE,NA
7696,0.00123763288295955,0.000376992130903019,FALSE,NA
7697,4.13996227046504e-09,8.36532250709308e-08,TRUE,NA
7698,0.00551541336276944,0.00390037826621066,FALSE,NA
7699,0.000146088434722169,0.0144203655132273,TRUE,NA
7700,2.03750948205425e-05,0.0176222615418343,TRUE,NA
7701,0.000483138385842253,0.00537519528812889,TRUE,NA
7702,8.1559555757818e-06,0.00244238223549023,TRUE,NA
7703,1.36522864136186e-05,0.146786775666662,TRUE,NA
7704,0.00102852190335456,9.33707431071152e-06,FALSE,NA
7705,0.00239194742292093,0.00221814540701524,FALSE,NA
7706,0.00210917165119937,3.27802086242912,TRUE,NA
7707,0.0911094346030777,0.0720795716109647,FALSE,NA
7708,0.00487210890673581,0.000117640163557576,FALSE,NA
7709,0.00697778534666306,0.000209043465757401,FALSE,NA
7710,0.0696002905715704,4.36505511747511e-07,FALSE,NA
7711,0.000450584236843503,1.02518186387534e-06,FALSE,NA
7712,7.13003645568676e-05,0.160712509660613,TRUE,NA
7713,4.75429876685794e-05,0.0406718630817143,TRUE,NA
7714,0.0700938883827105,0.00230117574931426,FALSE,NA
7715,1.40972151613247e-08,0.00340243588759947,TRUE,NA
7716,0.00160135434694719,0.000683139670543119,FALSE,NA
7717,0.00800333717114394,2.37513836605168e-07,FALSE,NA
7718,8.17199843636063e-07,0.00486180333333764,TRUE,NA
7719,0.0377883800417536,0.00442329994960588,FALSE,NA
7720,1.97192078378401e-06,0.000281835558287569,TRUE,NA
7721,0.134652506109549,1.40347922047533e-08,FALSE,NA
7722,0.00261928079104775,7.65632004903766e-07,FALSE,NA
7723,0.0183482981187324,0.00589058824541767,FALSE,NA
7724,0.0056355148082948,4.60049399725926e-05,FALSE,NA
7725,0.00358940900819239,2.99019617398803e-06,FALSE,NA
7726,4.1465010757639e-06,1.25941393372542e-06,FALSE,NA
7727,8.34745220976279e-06,0.00584848982800756,TRUE,NA
7728,0.000117861344183763,0.0773522471339426,TRUE,NA
7729,0.00158125061948228,1.26529545941744e-05,FALSE,NA
7730,1.16362963603961e-05,0.00689736327483402,TRUE,NA
7731,0.00392968779435671,0.125455079698155,TRUE,NA
7732,0.00462128797272219,0.000227313772200466,FALSE,NA
7733,4.1846622929533e-07,1.14050977524533e-05,TRUE,NA
7734,0.0739739637760518,0.00222281279965707,FALSE,NA
7735,0.000236579802181168,5.09846060531584e-05,FALSE,NA
7736,0.00322891844660691,0.0149975388324453,TRUE,NA
7737,3.00032399375607e-09,1.19220999810224e-09,FALSE,NA
7738,0.0021964330529043,4.12562644513437e-05,FALSE,NA
7739,1.19707324606429e-05,0.201738326719059,TRUE,NA
7740,0.0163016199120301,0.00613932825804815,FALSE,NA
7741,5.06048120331187e-06,0.00489721227034972,TRUE,NA
7742,0.000287159097422202,0.00048283662614616,TRUE,NA
7743,4.12011203017537e-10,0.0848163919381635,TRUE,NA
7744,1.09792175357258e-10,2.83078051163602e-06,TRUE,NA
7745,0.00728326460753611,0.024793337808291,TRUE,NA
7746,4.64466636634438e-05,4.37627008490514e-05,FALSE,NA
7747,4.17516579262859e-05,0.00307049898716941,TRUE,NA
7748,1.37227361208435e-05,0.000715100312672408,TRUE,NA
7749,1.42727507583023e-05,6.80347871591276e-05,TRUE,NA
7750,0.00859541787579906,0.000133577808510592,FALSE,NA
7751,6.24332310837031e-06,0.000658383333793175,TRUE,NA
7752,0.00130605551686521,0.0162587462326529,TRUE,NA
7753,0.000182112331856522,1.69714593819729e-08,FALSE,NA
7754,2.98001528299803e-06,6.90639613432626e-05,TRUE,NA
7755,0.00392725439785224,3.74839357163474e-05,FALSE,NA
7756,0.00160553371915863,8.81292932701186e-05,FALSE,NA
7757,0.000121344288263232,5.99891282554593e-06,FALSE,NA
7758,0.024645375730498,1.25075654793161e-06,FALSE,NA
7759,1.22682602991803e-06,1.74775848670943e-06,TRUE,NA
7760,2.1429174532523e-05,1.45922321957943e-08,FALSE,NA
7761,0.00199117819625606,0.00214239870025861,TRUE,NA
7762,0.000630237517726163,0.000263396270520147,FALSE,NA
7763,5.44186766023775e-08,0.0578806452565973,TRUE,NA
7764,0.00890323634305697,0.0071169874565118,FALSE,NA
7765,0.000166153624815197,0.000196963104034828,TRUE,NA
7766,0.0525615115388268,1.37512582432931e-05,FALSE,NA
7767,0.00191782713796747,6.58330192270995e-06,FALSE,NA
7768,0.00188241651693794,0.000156743703609042,FALSE,NA
7769,0.000429929092299374,2.60944491705256e-05,FALSE,NA
7770,0.00078437333605631,0.0100669693215467,TRUE,NA
7771,6.04390969171736e-06,0.0100784579998172,TRUE,NA
7772,0.0112542471667967,0.000283126763922681,FALSE,NA
7773,5.02459006312533e-06,7.64295516057031e-10,FALSE,NA
7774,5.38399503402771e-05,0.00677320061896904,TRUE,NA
7775,0.00879628124355858,0.000141749147523284,FALSE,NA
7776,0.000118543053257157,0.000368248265615158,TRUE,NA
7777,0.0001714582772012,0.455397772889002,TRUE,NA
7778,6.81032787007339e-05,0.00192898669790386,TRUE,NA
7779,2.63476885101355e-09,7.77976963168623e-05,TRUE,NA
7780,0.00118263111054078,0.00137474498476923,TRUE,NA
7781,0.00349726724808875,1.54436788397083e-05,FALSE,NA
7782,0.00587027214274641,0.0919382331227871,TRUE,NA
7783,0.000356723649319812,0.000423000234488346,TRUE,NA
7784,2.78315564843152e-05,0.000256665089685536,TRUE,NA
7785,9.20507031829393e-06,0.00330504396921951,TRUE,NA
7786,0.00315790073531598,1.33419697974951e-07,FALSE,NA
7787,0.00168897604968354,1.19166975481364e-06,FALSE,NA
7788,0.0039345340373224,2.16912513981797e-05,FALSE,NA
7789,0.00478166561690649,1.65327936477511e-05,FALSE,NA
7790,0.0239096193492198,2.37316536669198e-05,FALSE,NA
7791,1.37445812187141e-05,0.000218900950314435,TRUE,NA
7792,8.02582202202992e-05,1.11445388278922e-06,FALSE,NA
7793,0.0127453348667547,0.000415761093715274,FALSE,NA
7794,8.85538114299395e-08,4.69306052273164e-06,TRUE,NA
7795,0.00502190901886067,0.000675767323252814,FALSE,NA
7796,0.0635943413011688,0.000190617188623447,FALSE,NA
7797,5.71489552983044e-05,0.00282332114691144,TRUE,NA
7798,0.0306031537276495,0.00194227785248279,FALSE,NA
7799,7.12718278140712e-05,4.07895450695891e-06,FALSE,NA
7800,0.00218186145682435,0.016822169132541,TRUE,NA
7801,4.7329996598471e-08,5.03960092277264e-05,TRUE,NA
7802,0.00234524430718123,0.000104455117933187,FALSE,NA
7803,0.000116383461637729,0.0153966549804707,TRUE,NA
7804,0.0364529877170715,0.0074186890483779,FALSE,NA
7805,0.00174063954973099,4.99910429520009e-05,FALSE,NA
7806,0.00788767312853578,2.12018348593724e-07,FALSE,NA
7807,4.9958716412714e-08,0.00479434028643082,TRUE,NA
7808,0.00592283252425169,1.37459967093987e-06,FALSE,NA
7809,0.000556824110590389,5.42124707481077e-05,FALSE,NA
7810,0.117939278130667,1.68428221590066e-06,FALSE,NA
7811,0.000486486605301192,0.252711018156982,TRUE,NA
7812,0.00522142620879934,0.0856877203596617,TRUE,NA
7813,0.000664992654091339,0.000864836484546363,TRUE,NA
7814,0.0019717713311488,7.22193293488788e-08,FALSE,NA
7815,0.00120042476533658,6.55095481508759,TRUE,NA
7816,0.0108665055146156,0.100881024246775,TRUE,NA
7817,0.000565795996626214,3.77666518113558e-05,FALSE,NA
7818,0.00232234258180505,5.12708607631192,TRUE,NA
7819,0.00320914900923948,0.000180957424652494,FALSE,NA
7820,0.00178431993905563,0.00160358302904665,FALSE,NA
7821,2.6754962151319e-06,2.89687399261704e-05,TRUE,NA
7822,0.000325276732515334,3.40510115679419e-07,FALSE,NA
7823,0.00786775867662524,0.298736572415147,TRUE,NA
7824,0.0312733788274445,0.210083906615568,TRUE,NA
7825,8.89529612896693e-08,0.000919209189116209,TRUE,NA
7826,1.62045366441225e-05,0.000177488516370154,TRUE,NA
7827,0.00036164753788074,0.015056880332725,TRUE,NA
7828,0.00298703936102039,0.0367989044861938,TRUE,NA
7829,0.00288795764537874,5.84558023421621e-07,FALSE,NA
7830,0.0788583797859417,0.00268635494067273,FALSE,NA
7831,0.00926651591945271,0.0044583899553442,FALSE,NA
7832,4.8579120684809e-08,0.00779985067548388,TRUE,NA
7833,2.19748230964573e-09,1.25813955593318e-05,TRUE,NA
7834,0.0038158471481962,1.03053154063557e-06,FALSE,NA
7835,0.000302774492058499,1.04053305190115,TRUE,NA
7836,0.025934716315032,0.000110823165194876,FALSE,NA
7837,5.91539345828213e-07,4.17530976087051e-05,TRUE,NA
7838,4.9288417803762e-10,0.000481266884031464,TRUE,NA
7839,4.85336752981945e-05,1.53255881383015e-08,FALSE,NA
7840,0.00223018102759925,0.00842939996142751,TRUE,NA
7841,0.00103469878123718,3.49456353878884e-05,FALSE,NA
7842,0.0012023132397673,0.000190319524303228,FALSE,NA
7843,0.000528837916078263,0.00169391099631271,TRUE,NA
7844,1.27567828744376e-06,0.000158598343259895,TRUE,NA
7845,0.000179433798318975,0.0531594782536275,TRUE,NA
7846,5.890123371329e-06,9.31846364920374e-07,FALSE,NA
7847,0.0017227423270535,0.00226767020914398,TRUE,NA
7848,0.000156511600743935,0.184714315320931,TRUE,NA
7849,0.000183127981499648,3.02064238036028e-05,FALSE,NA
7850,5.45929455692778e-05,0.00540222358249272,TRUE,NA
7851,0.000750893144466514,1.18126990759239e-06,FALSE,NA
7852,0.00134551871831482,0.00430539752161955,TRUE,NA
7853,0.00270571948931787,0.0624913943599302,TRUE,NA
7854,7.26647349824353e-08,1.89246930097497e-06,TRUE,NA
7855,0.00492039864862109,9.97340742639935e-05,FALSE,NA
7856,0.000208993963988949,0.0239998364676452,TRUE,NA
7857,0.100341022710695,1.0382925820352e-06,FALSE,NA
7858,0.0046669385129704,0.000187989306778939,FALSE,NA
7859,0.00134644712038935,0.00289614128081828,TRUE,NA
7860,0.00239550044900795,2.79540703478886e-06,FALSE,NA
7861,0.00727543199695935,2.01391379201963e-07,FALSE,NA
7862,0.00058539120697966,2.07441847221219e-06,FALSE,NA
7863,4.01334821754227e-05,0.0133750105479886,TRUE,NA
7864,0.0138381370684139,0.00460444146361347,FALSE,NA
7865,0.0023213750147832,1.03228766458345e-06,FALSE,NA
7866,0.062748828187139,0.000620048681242688,FALSE,NA
7867,0.00341956720116133,0.294237588016147,TRUE,NA
7868,5.47223394222548e-07,0.000458855738557492,TRUE,NA
7869,1.08422691615753e-05,1.0751256539936e-05,FALSE,NA
7870,0.00364918079953792,0.0461441565722385,TRUE,NA
7871,0.000194135068561682,0.025450182126537,TRUE,NA
7872,0.00161372922694277,0.00170745152987902,TRUE,NA
7873,2.23302802090165e-07,0.000387976406857222,TRUE,NA
7874,2.35476932448328e-05,4.11358627947573e-07,FALSE,NA
7875,7.53735664141394e-05,3.70429557648552e-05,FALSE,NA
7876,0.00800076131292329,2.36484923681498e-06,FALSE,NA
7877,5.05185798989368e-05,5.08948438949959e-12,FALSE,NA
7878,0.000790010216517125,9.23885307135882e-05,FALSE,NA
7879,0.0255098413405497,0.0126399741213422,FALSE,NA
7880,6.64731454324629e-07,0.00200027891378779,TRUE,NA
7881,1.7199178506032e-06,0.00273582347729768,TRUE,NA
7882,0.00139502804506246,0.203180146260351,TRUE,NA
7883,0.000289163743536883,0.0214148830011124,TRUE,NA
7884,0.000407907400633729,0.000566484156019921,TRUE,NA
7885,6.54769991204525e-05,1.15343001534352,TRUE,NA
7886,0.00145506129180447,1.58486036539165e-05,FALSE,NA
7887,5.91745917290925e-06,0.000142439624359713,TRUE,NA
7888,0.000269015663356454,0.00036017213950369,TRUE,NA
7889,0.00974421860731751,0.00143123405045395,FALSE,NA
7890,4.05826223003327e-06,6.49884907539462e-05,TRUE,NA
7891,0.0368709205137203,0.00526332431015531,FALSE,NA
7892,0.0541191478741225,7.12139138988007e-07,FALSE,NA
7893,1.07226198509033e-06,0.0146473044048842,TRUE,NA
